1,0.721311
2,0.761964
3,0.716744
4,0.711815
5,0.706122
6,0.702256
7,0.715333
8,0.751877
9,0.769759
10,0.774617
11,0.744695
12,0.724262
13,0.710392
14,0.70351
15,0.703597
16,0.703879
17,0.703051
18,0.702968
19,0.702217
20,0.702523
21,0.703695
22,0.703601
23,0.704603
24,0.703911
25,0.716517
26,0.717098
27,0.711511
28,0.733826
29,0.735189
30,0.759986
31,0.782804
32,0.78531
33,0.783564
34,0.776589
35,0.80107
36,0.848919
37,0.860658
38,0.859796
39,0.860061
40,0.862681
41,0.868848
42,0.869335
43,0.875198
44,0.875051
45,0.868601
46,0.860716
47,0.857092
48,0.859142
49,0.861313
50,0.8594
51,0.857918
52,0.857644
53,0.855832
54,0.851344
55,0.852197
56,0.856205
57,0.856181
58,0.856678
59,0.856993
60,0.857307
61,0.857817
62,0.856825
63,0.855814
64,0.855921
65,0.855277
66,0.854783
67,0.855283
68,0.854103
69,0.85397
70,0.853844
71,0.853588
72,0.854259
73,0.855055
74,0.856242
75,0.856058
76,0.856835
77,0.855836
78,0.85561
79,0.854316
80,0.854847
81,0.854774
82,0.853763
83,0.856041
84,0.857712
85,0.857047
86,0.856149
87,0.856518
88,0.854497
89,0.854109
90,0.852641
91,0.855712
92,0.856351
93,0.85676
94,0.856349
95,0.855373
96,0.854434
97,0.858975
98,0.859023
99,0.850585
100,0.856111
101,0.850591
102,0.839963
103,0.829011
104,0.848242
105,0.86654
106,0.843527
107,0.8456
108,0.853499
109,0.845266
110,0.863383
111,0.860863
112,0.847
113,0.877817
114,0.853107
115,0.853422
116,0.834814
117,0.816967
118,0.760129
119,0.76284
120,0.803383
121,0.725548
122,0.750176
123,0.748126
124,0.774202
125,0.770603
126,0.800575
127,0.800063
128,0.830767
129,0.768039
130,0.678268
131,0.688445
132,0.707166
133,0.704275
134,0.703781
135,0.812837
136,0.841526
137,0.709702
138,0.680185
139,0.698799
140,0.700769
141,0.711307
142,0.808313
143,0.844692
144,0.821267
145,0.788064
146,0.708245
147,0.696231
148,0.694152
149,0.693258
150,0.693518
151,0.693301
152,0.701247
153,0.75658
154,0.690848
155,0.701633
156,0.692835
157,0.690886
158,0.711274
159,0.691961
160,0.772969
161,0.743959
162,0.698066
163,0.726713
164,0.708139
165,0.687059
166,0.708351
167,0.692648
168,0.704443
169,0.780536
170,0.704754
171,0.689155
172,0.688417
173,0.688332
174,0.687904
175,0.688037
176,0.71286
177,0.764312
178,0.792436
179,0.726978
180,0.737033
181,0.718408
182,0.703125
183,0.710517
184,0.760137
185,0.72223
186,0.688377
187,0.680499
188,0.683203
189,0.684317
190,0.685648
191,0.685543
192,0.685004
193,0.688313
194,0.697044
195,0.682838
196,0.684031
197,0.686347
198,0.727108
199,0.802543
200,0.840423
201,0.834668
202,0.835074
203,0.870333
204,0.88557
205,0.881563
206,0.873844
207,0.87385
208,0.877093
209,0.888183
210,0.886468
211,0.883568
212,0.879406
213,0.877161
214,0.868402
215,0.866388
216,0.863864
217,0.861739
218,0.862276
219,0.864514
220,0.864056
221,0.863819
222,0.863625
223,0.865227
224,0.865502
225,0.863323
226,0.866137
227,0.866185
228,0.865618
229,0.867339
230,0.871892
231,0.872098
232,0.871256
233,0.869908
234,0.869885
235,0.871783
236,0.871616
237,0.872116
238,0.87297
239,0.87071
240,0.871196
241,0.869857
242,0.868269
243,0.87112
244,0.871161
245,0.870082
246,0.870006
247,0.869457
248,0.867638
249,0.865372
250,0.864979
251,0.866409
252,0.865329
253,0.865141
254,0.860512
255,0.863841
256,0.866958
257,0.866247
258,0.866533
259,0.867197
260,0.866666
261,0.866541
262,0.867257
263,0.868383
264,0.868707
265,0.869268
266,0.869374
267,0.868073
268,0.868602
269,0.868784
270,0.868883
271,0.870104
272,0.86733
273,0.867674
274,0.869038
275,0.870204
276,0.871771
277,0.871527
278,0.870788
279,0.869763
280,0.857303
281,0.85223
282,0.856514
283,0.868412
284,0.842882
285,0.848737
286,0.841993
287,0.844723
288,0.848599
289,0.865307
290,0.849332
291,0.838973
292,0.818415
293,0.790887
294,0.809011
295,0.762465
296,0.818121
297,0.839029
298,0.824443
299,0.841866
300,0.863102
301,0.844002
302,0.830138
303,0.843757
304,0.860594
305,0.842015
306,0.799307
307,0.828903
308,0.86794
309,0.836277
310,0.807966
311,0.791681
312,0.815316
313,0.807207
314,0.804977
315,0.823459
316,0.849841
317,0.791602
318,0.705629
319,0.695013
320,0.702493
321,0.700653
322,0.693036
323,0.691784
324,0.690906
325,0.690862
326,0.691548
327,0.691579
328,0.692778
329,0.750167
330,0.773443
331,0.721311
332,0.716316
333,0.759579
334,0.689876
335,0.691426
336,0.715593
337,0.693331
338,0.74916
339,0.804924
340,0.715378
341,0.666884
342,0.677002
343,0.679418
344,0.679633
345,0.680142
346,0.679853
347,0.680569
348,0.680268
349,0.679888
350,0.679164
351,0.678247
352,0.760912
353,0.730941
354,0.755251
355,0.791503
356,0.749978
357,0.800893
358,0.776994
359,0.785199
360,0.754868
361,0.784984
362,0.796853
363,0.805858
364,0.799996
365,0.811002
366,0.830253
367,0.852352
368,0.888143
369,0.889162
370,0.888129
371,0.891376
372,0.885498
373,0.887751
374,0.889163
375,0.882167
376,0.879854
377,0.882655
378,0.882828
379,0.883021
380,0.883492
381,0.881592
382,0.875724
Time:77634
