1,0.140887
2,0.236466
3,0.25795
4,0.242482
5,0.252413
6,0.255361
7,0.320345
8,0.344754
9,0.375702
10,0.380303
11,0.352003
12,0.294836
13,0.334671
14,0.310359
15,0.335268
16,0.337846
17,0.312777
18,0.332925
19,0.332074
20,0.308534
21,0.326971
22,0.331727
23,0.313398
24,0.348808
25,0.351485
26,0.305473
27,0.355811
28,0.371424
29,0.415865
30,0.478931
31,0.491031
32,0.542935
33,0.508563
34,0.554585
35,0.619732
36,0.671638
37,0.676518
38,0.666404
39,0.676687
40,0.743691
41,0.832613
42,0.873897
43,0.885915
44,0.89919
45,0.902844
46,0.905524
47,0.910647
48,0.913133
49,0.855109
50,0.915502
51,0.914284
52,0.851357
53,0.851181
54,0.790637
55,0.848024
56,0.909956
57,0.90963
58,0.908907
59,0.906511
60,0.906978
61,0.908902
62,0.907839
63,0.905722
64,0.905662
65,0.907301
66,0.906659
67,0.845601
68,0.906528
69,0.905592
70,0.904881
71,0.9047
72,0.905498
73,0.90519
74,0.905691
75,0.783766
76,0.905062
77,0.906921
78,0.906556
79,0.906368
80,0.905541
81,0.845704
82,0.846151
83,0.905765
84,0.905754
85,0.784675
86,0.844942
87,0.845996
88,0.846681
89,0.907634
90,0.846577
91,0.84605
92,0.848612
93,0.908999
94,0.907734
95,0.847206
96,0.847012
97,0.908794
98,0.909737
99,0.918305
100,0.922748
101,0.930437
102,0.873328
103,0.923635
104,0.925418
105,0.921513
106,0.924848
107,0.859739
108,0.928288
109,0.93525
110,0.92821
111,0.931001
112,0.913428
113,0.905208
114,0.827519
115,0.876648
116,0.809044
117,0.657543
118,0.502456
119,0.519516
120,0.479538
121,0.401803
122,0.417416
123,0.388486
124,0.31073
125,0.314038
126,0.35343
127,0.378415
128,0.531814
129,0.476965
130,0.321654
131,0.185894
132,0.124976
133,0.127268
134,0.134289
135,0.324538
136,0.545374
137,0.397251
138,0.218687
139,0.146475
140,0.139313
141,0.157055
142,0.34196
143,0.775851
144,0.660145
145,0.442683
146,0.245677
147,0.149185
148,0.137377
149,0.12845
150,0.137207
151,0.142905
152,0.14991
153,0.238213
154,0.238478
155,0.209069
156,0.160629
157,0.148316
158,0.154017
159,0.146261
160,0.199715
161,0.223387
162,0.136629
163,0.159987
164,0.195089
165,0.149416
166,0.147677
167,0.157222
168,0.166637
169,0.23216
170,0.22252
171,0.146659
172,0.136149
173,0.136187
174,0.136951
175,0.127294
176,0.174647
177,0.283385
178,0.365213
179,0.32248
180,0.233619
181,0.217104
182,0.196904
183,0.240811
184,0.257063
185,0.240492
186,0.265475
187,0.259291
188,0.252524
189,0.252024
190,0.253666
191,0.255244
192,0.254781
193,0.26345
194,0.264568
195,0.24506
196,0.264274
197,0.254042
198,0.314165
199,0.477785
200,0.750022
201,0.826734
202,0.848023
203,0.844604
204,0.790893
205,0.907407
206,0.906733
207,0.781781
208,0.845289
209,0.843735
210,0.889385
211,0.820973
212,0.880437
213,0.817797
214,0.870529
215,0.870199
216,0.868486
217,0.866605
218,0.866859
219,0.868275
220,0.752927
221,0.868624
222,0.810241
223,0.867882
224,0.868518
225,0.810524
226,0.809446
227,0.867154
228,0.810239
229,0.81172
230,0.813049
231,0.871587
232,0.873044
233,0.814417
234,0.872165
235,0.871996
236,0.813491
237,0.870103
238,0.754151
239,0.871049
240,0.870464
241,0.870824
242,0.872083
243,0.81315
244,0.871528
245,0.813124
246,0.872629
247,0.813653
248,0.872906
249,0.814769
250,0.874424
251,0.874796
252,0.8738
253,0.815733
254,0.814417
255,0.869376
256,0.876527
257,0.876862
258,0.876908
259,0.87667
260,0.875601
261,0.818589
262,0.876808
263,0.818448
264,0.876095
265,0.875754
266,0.875643
267,0.876191
268,0.876666
269,0.87593
270,0.876163
271,0.760293
272,0.818655
273,0.81783
274,0.81897
275,0.759692
276,0.876375
277,0.876862
278,0.877347
279,0.821
280,0.886742
281,0.89757
282,0.912588
283,0.919338
284,0.735415
285,0.794083
286,0.90765
287,0.919405
288,0.851279
289,0.900106
290,0.867073
291,0.840276
292,0.801154
293,0.770724
294,0.65349
295,0.55514
296,0.686592
297,0.603701
298,0.767178
299,0.772604
300,0.719092
301,0.762269
302,0.81535
303,0.922129
304,0.914566
305,0.8896
306,0.846431
307,0.793319
308,0.857975
309,0.81527
310,0.81419
311,0.863617
312,0.762238
313,0.679488
314,0.536247
315,0.60138
316,0.695457
317,0.56567
318,0.286303
319,0.156118
320,0.139341
321,0.134562
322,0.136551
323,0.139882
324,0.132815
325,0.142071
326,0.141457
327,0.140357
328,0.129378
329,0.206177
330,0.282463
331,0.215492
332,0.180858
333,0.266048
334,0.193623
335,0.134017
336,0.15667
337,0.149467
338,0.204362
339,0.351937
340,0.312736
341,0.202353
342,0.149418
343,0.135317
344,0.125896
345,0.134726
346,0.126661
347,0.135296
348,0.135174
349,0.126143
350,0.127655
351,0.133527
352,0.209432
353,0.232644
354,0.322186
355,0.382587
356,0.352595
357,0.414741
358,0.460397
359,0.433312
360,0.424082
361,0.457122
362,0.468362
363,0.502202
364,0.543115
365,0.556981
366,0.471034
367,0.578416
368,0.697459
369,0.851114
370,0.887222
371,0.830797
372,0.886667
373,0.828108
374,0.835389
375,0.893803
376,0.892614
377,0.839716
378,0.901998
379,0.783901
380,0.904901
381,0.905648
382,0.907099
Time:69474
